Date,DZD,ARS,AUD,BDT,BRL,KHR,CAD,CLP,CNY,TWD,COP,EUR,CZK,DKK,HKD,HUF,ISK,INR,IDR,ILS,JPY,KRW,MYR,MXN,NZD,NOK,PEN,PHP,PKR,PLN,RON,RUB,SAR,SGD,ZAR,SEK,CHF,THB,TRY,AED,GBP,USD,VEF,VND
2020-06-01,80.70035162451465,8.443161131022874,83.64573777074445,104.11052250608897,47.51545663632223,111.62731147691478,81.03504092469706,84.74988457744435,115.20246396570381,100.0,66.10150547841207,103.79030013539861,98.01976122364152,105.2743843045955,107.99743054991228,82.9372901912143,111.8320457160425,70.2945166623778,73.86260332806887,128.29595563216563,91.49488818305717,111.31996318895337,84.2642522744395,60.11682930480238,101.83176806584804,76.98529914229009,104.13613323163185,100.12349616641411,59.732928449870194,94.99391735611185,95.95626665022736,54.42907426227032,119.89724360143677,111.53460915386708,51.22083146877793,95.99859614745695,129.6189695134251,117.65045407134669,27.54151013397641,124.34931621941377,97.52313610165861,128.8951807616866,100.0,93.3629927093221
2020-07-01,80.11619893495072,8.200683178844805,84.57117174225242,103.36459070156774,46.265409119478704,111.74287193718,81.09561878022174,85.26956377767087,115.96864704154284,100.0,66.66015054002429,104.26338585905317,98.89541463702407,105.54065769068082,107.01579115032654,82.3096631289649,108.04314404496868,70.70454346142763,71.75899879147643,128.1192927872668,91.70496127031613,111.49675709429125,84.01446355954,59.56209542144594,103.2197510495472,77.80281050882559,102.29228498876539,101.02124388876834,58.898297574035084,95.20117138666002,96.34569884196777,52.09165094835414,119.04369105020069,111.48882907120581,51.828955887846476,97.48335089130671,130.5004945383996,115.97772315039767,27.088143173509298,123.45837102977626,97.43511413965466,128.12657302426453,100.0,92.77183345638979
2020-08-01,79.01200926133004,7.97516270697594,85.59986398988806,102.21626359228091,44.46218721107888,110.2520532727997,82.33506386504378,84.6936414280954,116.49060781892364,100.0,64.11911169162701,105.02307310927641,100.53224209953832,106.02014589489409,105.77769091833926,83.1618000416306,106.46212433380613,70.45697613940195,70.18285799769401,127.59887557719942,91.50764785316477,111.72768299722729,84.79633061924605,59.875863673115894,102.03935171356943,78.79263063218585,100.36683890045981,101.47371244714618,58.06962228961159,96.74877366517515,96.8926392529021,49.54448745665964,117.9654527134082,111.92623002354848,49.667383990911844,98.3465762066262,131.35201370530908,115.68339440936981,25.143829632992148,122.42857700306628,99.02337525640257,126.31481306445116,100.0,92.23012431705378
2020-09-01,78.84600860295723,7.724761285463163,85.33366918232433,101.99811090612525,44.52980608712674,109.70024045475671,82.24069307768421,85.30706391487875,118.36814245741797,100.0,64.38166980070726,105.16854155763778,98.6045835028603,106.3887614674037,104.70975058101004,80.64646351890792,105.89317706693768,71.3037714304876,69.21618824426707,127.05984032755764,91.4394627866751,112.01618473050385,85.1284575678514,61.21682319375111,102.60413611831906,77.49246423240275,100.11248026388888,101.57747452666064,58.578695716794925,95.44607854835229,96.99389676096835,48.176100122814994,117.43813580626521,111.77261791588661,51.007153557155924,97.4783529046995,130.8661155345292,114.47619864233573,24.32563050244349,121.90532733469708,97.96563418570376,125.4468074255194,100.0,91.71167188537825
2020-10-01,78.96670621627948,7.541155680439235,83.47028355690837,101.95278545652361,42.60064426124407,109.16347739949543,82.09242120162033,83.48145323388117,119.73817605681563,100.0,63.004453149226514,105.22725046663584,96.98863053947233,106.45120259508525,103.75535571184822,80.34241495168226,105.33834605609853,71.15901891685452,69.36701601076989,128.26900698913482,91.29416661965404,114.95559701536233,84.61997283527218,62.17347635618032,101.8107550491821,76.43841280758532,98.96735576287696,101.05050822889625,59.57751608952512,94.11174924777202,97.06755009539683,47.14003914635105,116.96652700141532,111.74425552115561,51.786861037218834,97.95074110342765,131.280575243477,114.46989732307884,23.129491864619155,121.57988838252427,98.17590792055854,124.82219266423438,100.0,90.94563581475738
2020-11-01,78.3918902637096,7.175436519351601,84.05910439760693,100.90583679161792,43.52404147416238,108.75503884184967,82.56524037637072,85.12652592864717,120.87058767079377,100.0,64.84090541036606,104.85218933812494,99.45769475356309,105.78083581808121,102.28916405937044,80.63576515413195,105.87433867954906,69.81496448966669,71.15506927272769,128.75768647880972,90.85328229898604,116.7507817501592,84.4535806627751,64.53497506784765,103.91183389425431,77.294359718949,97.54378805087153,100.39319957170085,60.25373344454798,94.67471729222487,96.85787252221239,47.12595389429633,115.83237052939425,111.57753602121359,54.24312020137108,99.12943254065492,130.42101074841602,116.22208163480457,22.84260759597703,120.56209385212975,99.16591889146795,122.75374495455331,100.0,89.78668060171077
2020-12-01,75.02794066125715,6.7702012919750185,85.92849357212407,99.51114520869265,45.31731011005458,107.8253031850708,83.74820300867945,87.12440048834158,120.29166626688202,100.0,68.00810456988718,105.25222427808245,100.2163278381335,106.05976881614167,101.20403977498864,80.9082143363773,110.78183194862885,69.52075965075046,70.67349023424275,131.1152308533142,90.3045747511818,117.56721132038305,84.67242674238761,65.58894235171348,105.79553638206443,78.71814414047583,96.37309779293653,99.75676661724899,59.22379485202459,95.10897802507175,96.89022168882599,47.885123805836315,114.3651592914261,111.5630607449487,55.73616036390494,99.86190319953269,131.225387459154,116.34018415551557,23.147345422276636,119.03674007970476,98.6752118818151,120.47455035734565,100.0,88.94191498395149
2021-01-01,74.31585893365158,6.534940445793959,87.60173291328564,98.85358220964622,43.3947145544717,107.13377275547175,84.19815785992826,88.37611937158937,121.51451542887426,100.0,67.43303079718464,105.00814052174938,100.8017706179574,105.65114903069205,100.4357264282774,80.75300517229805,109.31080933733845,69.8067827667607,70.86667463102043,131.4837676029901,89.86507814125102,116.4532338070408,84.62195933407668,65.62842020865754,106.44596123273573,80.2303289173412,95.78899464292083,99.48965391329055,59.007727176923574,93.69346925625877,96.59623598589744,47.494359402888335,114.02002323942246,111.64611361555569,54.59865910589522,100.23482852072331,131.1118338876158,116.13621864765489,24.08033248215266,118.5162376853728,99.91708619607417,119.9834458744025,100.0,88.84332035412311
2021-02-01,74.25591196480727,6.3499161016531565,88.08504639059791,99.26093084050726,42.98192287530532,107.03680553607936,84.56071499604205,88.81257298586523,122.03723426112015,100.0,66.4213977419848,104.62262064888519,101.56559734558684,105.24957387640157,100.44934068149394,80.7548466308993,109.69272141989124,70.20113878507144,71.05991399825561,129.64078495912995,88.54487248431374,115.31355599153446,84.61661939000928,64.46988577598205,107.26560571505581,80.50522116000236,95.73096965428263,99.34175539283375,59.38753422367877,94.13513230856378,96.13422050172147,47.56652808700985,114.17049446008359,111.65323385012596,56.01976760792978,99.89531553417382,129.73098030598925,116.40680823134613,25.193632402997846,118.63913305046427,101.82650101722285,120.50399336868904,100.0,89.22106711050242
2021-03-01,75.15377137015132,6.291080399209899,88.5988904170907,100.33744362773176,41.531150314646226,107.98372019773134,85.71450192496165,89.51021107835133,122.59013260084866,100.0,66.16477737009208,104.62414915060269,100.55978434620494,105.18234161575522,101.29109465229915,79.21528220804007,112.10635778220322,70.9481974224135,70.16007947954081,129.96681137190984,86.58391679593097,114.49402642832179,84.28908501261778,63.18340248503972,106.6349779498935,81.42483896946646,95.33838180665064,100.03877148674604,61.18240522842166,91.99459640678532,96.3327320649163,48.343050415317386,115.63140904344979,111.65490116642773,55.84125529922832,98.89499200325228,126.74754939748598,114.81268116511404,23.575574325109947,120.232621084422,103.29184016052764,122.02672550344124,100.0,90.32642857993713
2021-04-01,75.56277811304574,6.131717399022286,88.6081636844845,100.53409621548832,42.163131649481414,108.78265010535554,86.07818210044601,91.65667556023365,122.33199285930158,100.0,65.302703036082,104.8714459075657,101.6498881810425,105.30944512534057,101.22861447380733,80.45340695159024,112.79762750499285,69.17931037299626,69.57456231981745,131.64319445722822,86.34859314492762,115.98749932161272,84.13222227304401,65.53010837571976,106.65821275998044,82.56360162615182,95.51323495204433,100.29057450804673,62.2976700045123,92.9359922208653,95.92813439621186,47.29495247335018,115.72955633368456,112.4589663470486,58.06280539298609,99.05923373409827,127.73451612411884,112.68115068527804,22.0934985026436,120.69916019190849,102.86054829032068,121.1219523131584,100.0,90.0687227649974
2021-05-01,74.40835808707953,5.950773969389958,88.48940225677848,99.00684573712631,43.79486427606696,107.42257866098804,88.404440077376,90.2292177209476,123.19419787458285,100.0,63.36229334189425,104.90356233954574,103.04327334413081,105.37455196776904,100.28804101855837,81.99905562524678,113.77581133678811,70.10172664863028,70.18178529884841,130.9720387187485,85.51097711934943,114.47035865251982,83.44937203912805,65.44128567193872,107.13387059723927,82.15168492255918,92.94871673097508,100.88042632595042,61.66715308835653,93.50567228185021,95.82918337125157,48.14037901487261,114.78434155341837,112.04244189784893,58.83017806357375,99.2962948531202,128.8707895134292,112.17904575783206,21.255970958842475,119.7408314456662,103.45041831930033,119.70274371212044,100.0,89.11158599828617
2021-06-01,74.45374600306212,5.823262138531032,87.31861866458303,99.67417326133598,46.20660902404445,107.39613619176237,87.83687153856884,88.30456507344424,123.4979071120091,100.0,64.27515620796088,104.56346745077467,103.22663103952208,105.08281680792939,100.36590394251573,82.68313992119793,115.58406671214117,69.87357827137537,70.14180162311774,131.96000911892853,84.8382024577969,114.64173449231416,83.49069652178319,65.34447341942882,105.81385046101425,81.4644571244673,89.81329105113983,100.55082665495922,60.581787770545084,93.79922001819732,95.67743259527172,49.306328859587204,115.04897397342424,111.8854981030464,59.610572826904914,99.41227932924289,128.73026978432415,111.78808097691639,20.721182077418455,120.21760499078131,103.5765385827174,120.02507055169072,100.0,89.67686294190564
2021-07-01,75.08516671442737,5.841839206899047,85.64578238409183,101.01080829760794,45.555754997853825,108.38300218286123,85.94079839267779,86.29395492660629,124.08024036210905,100.0,62.42153895652064,104.34517101311704,102.50119664597028,105.09420316705844,101.21635662925175,80.94540104439147,115.32480093289269,69.67845778982834,70.28116043658325,132.72048221029945,85.70698357218096,113.29965006713489,83.090235153647,65.77362685681055,105.23925949135338,79.52382168049337,90.27535969540249,97.65197961247799,59.82998721749125,92.48889413263973,95.71130778108457,49.093184089481426,116.34972316217511,111.26505301351503,57.75909872759569,98.70695537450301,129.10798754973655,108.67800089603723,21.105716734460938,121.65019743881109,103.50937273406613,121.57912718614897,100.0,90.78214284396843
2021-08-01,75.0633715936235,5.820950413301304,84.30447859760538,101.00808782644444,44.72523338483029,108.86201798837175,85.50701295317668,83.31246083894922,124.49708777134354,100.0,61.78951135390997,104.138535527793,103.03368188750044,104.99185791039034,101.07410321781516,82.08869606228932,114.1150674617399,70.21853617809764,71.05553322962595,134.8767755415923,86.27648806794264,111.8796679078501,82.88050731413948,65.51590534329863,105.49393762455657,79.11713191225584,87.54676823805794,97.68160408322257,58.313793179049625,92.15266475532175,95.50293714222504,49.417465365914445,116.52936758417532,111.38334067287137,56.85166488894337,98.45222477390888,130.0033700966004,107.23285673851375,21.432909295371935,121.81877149519391,103.7306618955009,121.98130426421181,100.0,91.22696977459088
2021-09-01,74.48090293629068,5.748756547473052,84.3025156448648,100.52321678038736,44.56996997457693,108.41211855750173,85.0110118962284,82.8591863950078,124.83363062107576,100.0,62.77808458612816,104.13768567767553,103.35917918590557,104.7898136611445,100.88300691429428,81.91880389886383,112.15120010538126,70.69198765952116,71.57185057888088,135.74971638013628,85.8937289774517,110.51719882336519,83.7624995291519,65.63915502785892,106.55727521174354,80.96486730100963,87.2350400481783,97.51304879548861,56.86922685122079,92.09023466199473,95.07688695443804,49.91813907279153,116.47460602432133,111.63989220039441,57.587628756510355,98.65114986086246,128.82629502562423,107.1202158015322,21.222170895920645,121.80812679179238,103.1631118479379,122.00346953752417,100.0,91.97574956125892
2021-10-01,75.13364999624753,5.773218735991497,85.61367245607927,100.70846181803704,42.50093706077393,108.24794405693352,86.78754543904202,80.18452748683468,126.52595600297435,100.0,64.10960404505089,103.80090695392268,102.80618906873708,104.05878973060373,100.91655594474858,79.89970788540013,112.4107707974309,69.72923763644407,72.32345824696074,136.73469555914536,83.79958819746503,110.04485086460731,84.2496923691562,64.35541762829529,106.53650937261399,83.60886371039949,89.9149625476553,97.05620864304073,55.88664756152848,91.33536185584926,95.27717993441877,51.59803037383433,117.45280791682549,111.73627109137246,56.84593830328365,99.13665986960389,129.96012675594912,106.35484080266654,19.85428885243547,123.02113680285669,103.76441528428522,122.75500327415733,100.0,92.37132670575912
2021-11-01,75.94434416353847,5.73713887825746,84.5648242303831,101.31247844928357,42.465481302207365,109.10004356267751,86.13842286450665,80.5010625085426,128.04302788998064,100.0,62.393518850760344,103.67460696210182,103.28200521101874,104.01726359935326,100.60621129403854,79.1145033788602,112.68094004907157,70.62845438345313,71.91694409894895,142.88189400503487,83.28523088840797,110.20377408624888,84.14383230796678,63.15551783961436,106.35283806922402,82.20399121836569,90.30661152094531,97.94061120944514,55.71015065063332,90.1949810770982,95.86689049935568,51.35066518780994,118.1021615397774,111.41400457495045,54.73622541053545,99.28308906142654,131.5939642437683,107.78819642455355,17.212718028084293,123.89737545546373,103.34780965140544,123.84305557037646,100.0,92.49451728409618
2021-12-01,77.18269068409533,5.698200747645048,83.0135019595212,102.02412797285459,41.984463672134005,109.22995206996065,84.66262522898313,77.23321564827482,129.37167399538603,100.0,61.98936012035438,103.84934147643968,103.9761142577865,104.44971053748982,100.45252355989341,78.60061616154648,114.4248210704029,70.27786857241031,71.95821414019937,144.4592757544185,83.59267836869839,110.65889160188809,83.82139030468686,63.148912867298904,103.30420007591181,81.14559061445529,90.57790571667485,98.1693496710533,54.75250122541446,91.0094335173993,96.85204456742834,51.477425713735,118.96304046078727,111.2163430842541,53.85320713968637,97.31484788113227,132.99606256281078,106.52883048417381,13.654476573162983,125.33283432013643,103.42779742736798,124.8016374581361,100.0,92.81054498405848
2022-01-01,76.73253172978225,5.537106228571539,83.04257756716427,101.73057424930877,42.69184736125849,108.9769484318357,85.69310946754904,79.568929210043,129.56997444323076,100.0,61.15949188832898,103.63435579301006,107.10480502586803,104.22115206516867,100.34836286813076,80.40024723319455,114.92429974311658,71.08085740380254,71.76499290616452,144.33087526190758,82.78394199582189,109.47971164310285,84.12432226121162,64.31043894119037,102.38703008301684,82.00874079065812,93.94003680037135,96.41115208093497,54.95471854820552,92.10655915723656,96.62570257800863,49.573016958396806,118.7148527733789,112.05370251670068,54.973370075819105,96.24128646769006,132.8280991834899,107.52246872357966,13.721238052862606,125.07333337041682,105.03273279102228,124.0630673116089,100.0,92.26079520057175
2022-02-01,76.02478866784598,5.330056097013851,82.96026271642558,101.3747907799589,45.51680712401434,108.77256295051907,84.99340822158199,80.64931061140217,129.62306293453597,100.0,61.92474105183038,103.78027839068157,107.33399334322638,104.52907171691474,100.13569400104953,80.89488310956804,118.29290393888827,70.619762991561,71.66694823316058,140.93945655904048,82.4650006771717,109.21921095230569,84.06789372166618,64.41602453775367,101.37175575759842,81.80330067081141,96.21006486948683,96.25150880582989,55.11849818676126,92.33023358130622,96.73298881467127,48.45352009246583,118.56440271711296,112.33869139450934,55.85874774274351,94.73633465847414,132.2618404825915,109.3993105463416,13.661078636131595,125.08056015294258,104.84322809150326,123.94496065130407,100.0,92.99828798337542
2022-03-01,76.92487019007905,5.179022290735119,86.19516712136071,103.10781120099368,48.08599834474528,109.84384996454935,85.7332132736156,81.92215185912414,131.98562716131283,100.0,64.49117813531016,104.10006183594108,105.68571505147514,104.4166208487809,100.51507150608077,77.33361898922702,116.39140389693512,70.3743115814457,72.4923565228242,142.66020042570693,80.8916354109388,108.59790971735002,84.64504541820394,64.25779074959644,104.78181753021528,84.36018187162955,98.40217068560823,95.79923302691206,54.38829106931411,89.34451092676015,98.05853677337191,37.47190093989426,120.13589792771782,112.36899479538982,57.66844817041344,94.47540648638852,134.07163052671757,108.33688210935462,13.342232399570147,127.05756679451694,104.43893185653658,125.32923361173631,100.0,93.36810353947395
2022-04-01,76.96352064065701,4.974102241804489,87.81588641161952,103.34588325299796,50.825402048247206,111.36108569627825,86.35300614204931,80.9958533203133,130.42922076449807,100.0,64.99050009101137,102.89260813682024,107.18178330280135,103.27468858356559,101.74902238264085,76.78433331631005,118.38281558832655,70.77011597192559,73.14421240965596,143.72061910757986,76.29610919712646,107.78033015898197,84.2773432273492,66.08211520964913,104.43761197171646,84.60328497981027,99.1268226532911,97.4160733613489,53.29745953687637,89.79234364899771,96.98153207711071,50.89157912593859,121.71842317672757,113.13134977636226,58.05269077718835,95.68857246029592,133.4872590524062,107.94250220275043,13.067929331028044,128.50336209804024,103.27634344442605,125.85124894389092,100.0,94.24511723451513
2022-05-01,77.7101784456935,4.9048944463530635,86.23691653365566,104.96641346192553,49.64766319363193,113.52196670212622,85.54789453250935,79.70537232015587,126.71317123437731,100.0,62.55032595507271,102.64062549252395,105.61466178344692,103.6223954254753,104.62546562311643,74.55986676021661,120.15714203436296,70.85835057573674,73.77750831144796,140.8956281430039,76.18238927193923,106.84761870771575,83.82019750044091,66.86402987449279,101.28446839191825,80.40582956235305,101.21987024880683,98.56969445110066,51.25151990983804,89.1983522779703,96.87649718674075,64.60007310000033,124.51423019252148,113.91581160053461,56.18526293983261,94.43533711231544,131.22607075484498,108.059204261909,12.343434827810935,131.38168555543672,101.48833646215402,128.31133979948567,100.0,95.57002769957506
2022-06-01,78.14202148237545,4.729359150184935,86.4963083276365,102.65428122229821,49.039422237868955,113.59291804785818,85.90587979139218,79.34230336950223,127.31449334537774,100.0,64.31983017258807,102.69517944506315,105.78790885436162,103.9211129251886,104.9805969627437,72.16943258076238,120.54206116768296,70.41132154838901,73.71093826477318,140.49268367584023,73.33557356604979,106.20276172153858,84.040592326711,67.08383370271793,100.88190604747741,79.41743561062056,102.06024356808953,96.8574582385456,49.22972582225894,89.03106364117795,97.29204656177248,72.36443988406913,125.49443392716935,114.36694475063757,56.79658406383773,93.69433935183083,132.96873503179475,107.06809948746077,11.277799644583142,132.58103517324616,100.6727944416664,128.72765525184064,100.0,95.06162087267745
2022-07-01,80.21081415870613,4.66285794613342,85.61394572981129,99.80223350529512,46.81192272858607,114.83315498743352,85.58909483322535,72.71855733430903,129.17795551918886,100.0,59.06456306627671,101.95453160881198,106.12937355198156,103.1652354299633,106.06836931683019,70.61043613023628,119.33273683762569,70.22530289736349,73.45839127396194,140.98495502349417,72.9345101704511,105.20121324534442,84.53642373109386,65.75251843729816,99.90372307038021,79.76140556920699,100.31437687849258,94.37791413751992,46.478130799143166,86.32093726159025,97.2992604120786,73.08943953365818,127.8196246747771,114.96342035439608,54.30735656310537,93.37295545408345,136.24928878780898,104.22090729239358,11.258074576593064,135.04416442818976,100.40764314026336,131.48190294360367,100.0,95.940119374036
2022-08-01,82.86588446677456,4.380641300521205,87.21856692201236,98.59782284288498,49.134891582464725,113.47551720673772,85.82587302029751,76.83569882580032,127.70536047598289,100.0,59.68168335379417,101.7841890654523,106.15876213828952,102.8020760406444,106.61664203121653,70.95249844450525,117.70046714393689,70.42522912231387,74.36069822157349,148.86985977733286,73.92460444689054,104.3658075516459,84.02352852767879,67.09953485572477,101.1170582106498,82.45577717948785,101.28646834839526,94.54232277824104,46.481763190254405,87.17604040770672,98.29637878500715,71.0546686807194,128.01603854082714,116.11854365406444,54.912612944210906,93.55463444721079,138.57449020170634,105.71788094552215,10.957727288091897,135.213460637045,100.68840556132008,131.0515649573245,100.0,95.9974178610589
2022-09-01,86.0511947579901,4.20196091180714,86.3820085938713,100.58483387686572,49.44871878673112,115.98779856113295,83.97284921355612,77.38499695049686,126.50980225761575,100.0,59.236864686150234,101.92936582648007,106.30007133058615,103.48296704316844,109.7603838110279,70.6635955338727,118.31840061018326,71.21432820388299,75.60351188504266,145.36353824147076,71.49179810538175,100.9353284585613,84.6596418453308,68.00892535319977,98.42725928979736,80.32942332607685,103.23631904554269,94.0121155450727,45.407847730944404,86.94937734344072,98.08012068803535,73.89188895326232,131.4158540859401,116.31675443644144,53.525417965659216,91.5691335845392,139.26631640318857,104.84584514698325,11.021185848963377,138.6408368655756,97.23399658114033,134.2635904643511,100.0,98.21106666978187
2022-10-01,87.42093805054482,4.0139997664480465,83.85141226454516,95.92144498504966,50.10669097876425,117.39677122252085,81.92965367148547,75.91964054457485,125.40301116338969,100.0,56.48830164185955,102.30745751533557,106.93930001300214,104.03724783113223,112.04574570662562,68.47203866993146,117.8662229362714,70.51467217803327,74.90410844525368,143.35487604799306,70.61217119979042,100.30913076612968,83.40713095382416,68.70822963490367,96.32140903845034,78.89567680071701,103.19123224305378,93.92687123973478,48.24099957789005,86.07333138187894,98.27512759406699,73.65340526261384,133.68736319556675,117.55492887431807,52.53083126792676,90.61980741838734,137.4652521322696,104.21459511071053,11.014083199023252,141.17297277213245,98.17484584235797,136.55998808292006,100.0,98.26785001360169
2022-11-01,86.10029410072244,3.736986320409994,85.69448877400878,94.6641805253167,49.44540407600328,115.60734631654958,83.05146486890966,78.46906510967685,123.52081204732679,100.0,53.536446120421274,102.92628399123744,107.77098847671705,104.4690101976988,111.0267249820097,70.61871936204835,114.11519963984615,70.28145485349087,72.78664315265026,143.27162731579602,72.08007529819199,104.54620734465219,83.68634354636055,70.1889319681569,100.92777074746722,79.69698660470857,105.03980062839322,94.50326729293546,47.24669836756414,88.37137549313404,98.64550483194293,72.52524629131251,131.3226998498363,119.08602013839045,53.440803719919785,91.54209784388969,138.5009745903931,107.25529375656984,10.741916579016523,139.0398283014455,99.52369480654184,133.68856849814972,100.0,92.69292281356508
2022-12-01,85.07905670280122,3.4405824522896187,85.16905166602379,91.5997204112056,48.87990785722067,113.73651808705594,81.46019365920813,80.63924186294463,124.62862588681259,100.0,54.42694934388582,103.77055367211632,108.64384228063474,105.27867718496506,108.59188815880091,70.80851183173279,112.0398384784977,68.65760485338481,71.40492005599589,141.43592304547877,74.53783336627605,107.52951785778104,85.41364812359767,68.9429642213357,103.19331448724543,79.30482535028729,104.75918387712728,95.19441514254244,45.8513010391335,89.2516613244563,99.08584406057166,65.38023701764543,128.261373305792,119.15297864654255,52.74877541147871,91.21212779537693,139.95868803071681,109.50955677130155,10.53565420669121,136.34296490849522,100.66999428122432,131.36181178448683,100.0,91.7406341331817
2023-01-01,84.84830416843677,3.2095847179389194,85.66243680735526,89.88098976015318,48.62174425171371,111.26507786491666,81.700360204334,84.13697627646381,126.18291310651753,100.0,54.6598073815241,104.07820556474124,110.15142398506742,105.8532252702911,105.73643187331751,73.01307713631563,110.16600177217491,68.52154705259976,71.62282826620863,140.23844926615527,75.73652251236321,109.8353498879944,85.49283851871374,70.59524700798482,101.58878111876666,77.68743050255488,103.29450426224282,94.44266903426067,43.27429472359911,89.18131653661588,99.11440518876667,61.61532736731935,126.04251529286263,119.38114675451472,52.447676245980155,89.81089510722464,139.21268004094256,112.33178164138751,10.387272965655137,134.37124127950815,99.63612455469728,128.70751374211795,100.0,93.33344991302866
2023-02-01,85.29321637812886,3.053789276685462,85.98127223956594,87.96701894069739,49.343757734012925,112.05570555907781,81.8049970329018,87.7544510689155,126.33980332519047,100.0,53.801024462450464,104.13248943557754,111.41195558534048,105.92541207491419,106.02682152674463,75.26955876384996,111.03630983337914,68.41787559727608,72.74003159179873,137.0839758307667,74.780671600065,107.56068568817851,85.16735170326196,72.20158526030654,100.73189567627006,76.05417980890824,103.6109581069452,95.32812074522798,38.28467497403307,88.42111052500512,99.38385947541212,58.842766828152385,127.20679133778134,119.5857514661505,50.4793087450076,90.35774933328604,140.19110744422912,110.36898398949609,10.471540716873989,135.96792220591135,99.40020926027172,128.92793933746745,100.0,94.82293349689306
2023-03-01,86.00074326286266,2.9029740984816326,83.801119330413,89.77532755491146,49.396607142799986,114.28531115245787,80.43558713339935,87.23604100291091,126.41224052873268,100.0,54.45725010699268,104.31228674272637,111.62220935458076,106.2627346710465,106.86195080357051,75.39106079407783,113.82153578660044,69.18176517798955,72.68810048095189,134.73502032690865,75.05561779364783,105.99102461428357,83.88614354128593,73.1986810141912,100.36120972173444,73.87891349732027,106.06667597817211,96.29070256536238,36.5968804817315,89.62685621880713,99.1650381717418,56.67433473826963,128.0039901900425,119.71729091188598,49.655547689091414,90.26510460471897,140.50439118033432,109.76498258704603,10.47036483816705,137.01553385430472,100.1667914616784,129.72084302203683,100.0,94.49485255665799
2023-04-01,85.22945589026392,2.685693859602734,83.7245809709921,86.83806312062981,51.268537779841935,114.03754144353286,81.30156601287152,87.54477138844632,125.99502878063564,100.0,56.78223746292011,104.94785544673711,113.12850739970419,106.95713223683263,106.5771817720115,77.74901646791525,114.81208550339366,69.21676937935273,74.49322331677894,132.7673860491437,74.7891806250729,104.13648935177602,84.26777391664518,74.43712276023876,99.87050193721953,72.7462827697054,105.88318278622582,94.6263409330673,35.77320716147799,91.25155381315052,99.26623634572549,52.850956955677105,127.3158240141633,119.86766340259238,49.468339242088796,89.95231727959379,143.039632433788,110.00144216930194,10.212520506473808,136.57687893187278,101.35098218335357,128.20315243740134,100.0,95.38551100313187
2023-05-01,85.63223780858476,2.522703868145104,84.04658792992527,88.22948106437455,52.190237381348915,112.77434529119216,81.29357921949652,88.99995862082845,124.788453071939,100.0,57.08618720979338,104.66934006974755,112.07652130570136,106.92998597466712,107.9062394888084,78.22365241417883,114.13166932535871,69.35495567463447,75.36963735039399,132.41040689556118,73.31402741650056,104.60020899485023,83.11639551841365,76.09877433653463,100.86332558169477,71.1801155699605,108.92895862769596,94.8406915072677,35.936208184471155,93.08836010251159,98.8465988409075,54.737903375627596,128.3894959977292,120.10262129165254,47.53397300962578,89.66709436983571,144.20402706632004,111.07877203891803,10.036513287860997,137.93197241668346,102.50369944477762,128.62504852030236,100.0,96.12929034091303
2023-06-01,86.9914279011952,2.346778334806946,85.93595102283466,87.77412252178183,54.197001576388516,114.08573535743784,82.75136368910023,89.79800550916191,122.29065510130357,100.0,62.00485153120137,105.07859408038622,111.90354503441316,107.5174671536127,109.60857421390303,78.92927412571822,115.01702398686375,70.07567003016065,75.6377503482541,135.0228067557172,71.5599599209592,108.17375899103769,81.89390497666396,78.46887137884605,100.25397702800251,71.46399075077139,110.90751731894247,95.74861808361923,36.14000983351908,95.10511616548733,99.56825684718127,53.291227446517034,129.59325277646172,120.44105031872725,48.743351612186316,87.44016759468235,144.67742711938158,109.78488685005291,8.427288347198491,140.09440838755313,104.48021892386083,128.49164130486412,100.0,96.74069015666542
2023-07-01,87.25634077497713,2.18134761556106,86.05001318021858,86.60156877909405,55.04394183051592,113.53130468639586,83.0085786178021,88.30898670789767,121.7263632427741,100.0,64.08783988422641,105.89825073328805,111.59820277278558,107.92921245969576,109.80055070671888,77.72285763515359,117.33143415429792,70.16480930385126,74.88252444313329,133.77015946453398,71.54722579120711,109.41567328484166,82.49818173260387,79.88356477773647,101.52400870016247,74.09551418073377,112.28860755913293,97.10056456032999,36.72511745326369,96.23106031381514,101.16217649594645,49.281549190662886,129.13989922108206,121.17780482043361,49.905654567373375,87.87477018572338,147.93001903651634,110.50363376233368,7.5468707903574295,140.22854020534058,105.46638784739997,127.49255374853352,100.0,96.13464746651536
2023-08-01,88.09309540868577,1.8306887227875306,84.0705604807067,87.34385190021663,55.159825448894736,114.75891481892751,81.72605392231605,85.51323698870898,122.657874352128,100.0,64.92298970042596,105.93429606032427,110.73094281593075,108.12142501394864,110.95481864330903,76.668955691207,119.85665843976494,70.51632831237593,74.871408176066,132.3786679240847,70.55805607175786,107.39421572957075,83.19673473918222,80.00004944010011,99.19530089626323,73.72727939535251,111.56580759333377,95.80306102362306,35.4645030684494,96.01598316670503,101.42088022246382,47.59648010455141,130.84425944213015,121.0898134849594,48.91158545955183,86.59698601172195,148.99105788664667,110.475663799734,7.56353819499411,142.3135941299334,105.30765060067478,129.24256559719143,100.0,97.07665540878988
